"mean","std","rms","max","min","acosxy","acosyz","acosxz","label"
10.3983077651973,0.124521929144661,10.7597653418418,10.1465896647428,3.22464071877741,1.14464762741112,1.1345323501714,0.0636702232935617,2
10.412705065991,0.12147959633121,10.7597653418418,10.1465896647428,3.22687233493843,1.26340490777527,1.25902028431228,0.0568059563642261,2
10.4865902287008,0.268669981884951,11.8876899745514,10.1106601122412,3.23830051550205,1.38609740094672,1.43314871705928,0.308718145476021,2
10.4665628271389,0.337287599794984,11.8876899745514,9.77535421675501,3.23520676729307,0.962310526471771,0.991662909504516,0.324868698954578,2
10.3620097789208,0.26222579945591,10.92219425028,9.55183247202829,3.21900757671068,0.580680919971556,0.599525471590976,0.140354178317857,2
10.3945787372148,0.214843370573149,10.8185206910217,9.55183247202829,3.22406245864046,0.733571474009064,0.696637512535004,0.104694041756166,2
10.4123520829376,0.199922956895921,10.8185206910217,9.81849156184768,3.22681764017393,0.79365000475057,0.730009684104353,0.13193784642225,2
10.3925966577507,0.170874170109967,10.7978839679362,9.81849156184768,3.22375505548277,0.597288558701076,0.535990908283377,0.115130752076817,2
10.3970170000186,0.136623186550568,10.7017843836653,10.0349063037918,3.22444057163697,0.499456978888286,0.491105681856263,0.0630856392136131,2
10.4067852293695,0.136152271520374,10.8358685004262,10.0349063037918,3.22595493294149,0.731784038974038,0.714067806222489,0.0630337316358065,2
10.4075403361242,0.150275773991864,10.8358685004262,9.9408784040225,3.22607196697844,0.768445871339949,0.752957742782514,0.075236218543225,2
10.4016462538799,0.222431278753605,11.0461683316077,9.87928037561709,3.22515833004829,0.633858931095557,0.638937124771851,0.0847569775126546,2
10.411833603041,0.215335071009918,11.0461683316077,9.87928037561709,3.22673729997361,0.569918618439066,0.585877561033238,0.0693758025608655,2
10.4068505068451,0.119662755943087,10.7706701438113,10.1002050119542,3.22596505046863,0.358214972496667,0.36398783802811,0.0519568572964292,2
10.4277473238903,0.127935871614256,10.9672432638775,10.1558411730834,3.22920227361036,0.487273467529031,0.467569657626361,0.101648442985564,2
10.4051048502518,0.226393096122624,11.1719191690669,9.92551473565397,3.22569447565199,0.555134808006812,0.490776532223481,0.16591019414937,2
10.3763065578162,0.223763094090346,11.1719191690669,9.92551473565397,3.22122749240352,0.703315353322438,0.653909914404079,0.136894141940488,2
10.4002395748378,0.133590392192376,10.7586742537345,10.1025293026332,3.22494024360728,1.0528651024686,1.04196673460995,0.0576359681689978,2
10.412615431318,0.215695532796851,11.2368788263896,9.81849156184767,3.22685844612342,0.949479428013511,0.952751330977346,0.0661974668011956,2
10.4215605789614,0.220712804016258,11.2368788263896,9.81849156184767,3.228244194444,0.73445784274727,0.724974467351092,0.0685331681239703,2
10.4225254686993,0.132248005047499,10.7444800256733,10.0827557532933,3.22839363595881,0.992800093240921,0.990275276291359,0.0502489970728386,2
10.4187261392788,0.125112265590066,10.7050747094567,10.0827557532933,3.22780515819632,1.36414001708162,1.35333785260137,0.0578606631895226,2
10.4095369957828,0.100028876756323,10.6434875758571,10.1604637683037,3.22638140891352,1.42713604087698,1.41660077810115,0.0549705490518316,2
10.4130484613736,0.0946389343331714,10.6434875758571,10.2215157977694,3.22692554320263,1.2128978214625,1.20494730392773,0.0290659889746905,2
10.4186660335886,0.094100201534888,10.6280350294878,10.2215157977694,3.22779584756976,0.958216458229129,0.956018800609598,0.0244011505862151,2
10.4170401707118,0.0957059170454011,10.6280350294878,10.1465896647428,3.2275439843187,1.16542879495445,1.15691025451673,0.034974510782118,2
10.4103663712956,0.0879878839774136,10.6269304163757,10.1465896647428,3.22650993664914,1.11250747218403,1.10301164511083,0.0361953666374897,2
10.411958786862,0.0890247017695962,10.6280350294878,10.2123237853007,3.22675669781005,0.761729996799332,0.759168408113258,0.0289019119700318,2
10.4204435870071,0.0992846170074343,10.6445904707957,10.2123237853007,3.2280711867936,0.821442688289796,0.813214785654254,0.0334696536095297,2
10.4423103103055,0.098018380260871,10.6445904707957,10.2215157977694,3.23145637604865,1.08321223918425,1.07604007784468,0.0318075608914529,2
10.4329369460488,0.0948281285279712,10.6368678047746,10.2261087055715,3.23000571919753,1.07981994860575,1.076499898557,0.0300028046896464,2
10.405294746797,0.100142355258323,10.6313481801983,10.1454326330195,3.22572391050396,0.671384141377294,0.662898710245564,0.0358322833719166,2
10.406507902804,0.101860583815705,10.6313481801983,10.1454326330195,3.22591194901596,0.595452512696097,0.590445535302209,0.0375582226239792,2
10.4185763871649,0.0977543718036935,10.7039780465732,10.2111742019363,3.22778196090829,0.963399723856654,0.950836962271085,0.0363668098032048,2
10.4193770462163,0.0976801966603151,10.7039780465732,10.2111742019363,3.22790598472389,1.10498777342913,1.09658353257353,0.0291434712106418,2
10.4103184171577,0.0948026774418253,10.6280350294878,10.2111742019363,3.22650250536982,0.90622776972009,0.903999305923634,0.0260520579476562,2
10.4118779964876,0.0865467871584403,10.6280350294878,10.2226642181762,3.22674417896547,0.784773076584995,0.783632367364558,0.0238011767061886,2
10.4128215652143,0.0686848857391799,10.6269304163757,10.2844884874332,3.22689038630294,0.805281635832203,0.804479667010926,0.0221529975367929,2
10.4245471587726,0.0927024615486694,10.8618382644571,10.2157717592165,3.22870673161448,0.874467736019024,0.877512600001683,0.0274882621478578,2
10.4147044068314,0.144355101956605,10.8618382644571,9.96564660359126,3.22718211553538,0.891557530885342,0.870841705842937,0.0632211016803809,2
10.4050927432706,0.16238755227046,10.7706701438113,9.9408784040225,3.22569259900423,0.76443874939942,0.744552748979834,0.0614505651699819,2
10.4129795909858,0.127805437764295,10.7706701438113,9.9408784040225,3.22691487197692,0.460240776114252,0.455533423136962,0.0302753999244796,2
10.4149991004612,0.169904128309962,11.0440426376918,9.76093273722763,3.22722777325389,0.519324572297456,0.519235005197739,0.0533972081912419,2
10.4184141506467,0.174700259438808,11.0440426376918,9.76093273722763,3.22775682954071,0.47538519871887,0.46418844498931,0.0674265068664662,2
10.4173185381618,0.128771925080007,10.8488611531753,10.1500599685545,3.22758710775741,0.523652253846465,0.490205713117087,0.0751000247227043,2
10.4145420947263,0.127240152142199,10.8488611531753,10.1500599685545,3.22715696778547,0.608103157413729,0.58441579794837,0.0618240686373025,2
10.4153271028009,0.153707839437525,10.9864934375163,9.73564374433314,3.22727859082554,0.742627342693972,0.730708873521211,0.0321371212937575,2
10.4157076029252,0.16287735930607,10.9864934375163,9.73564374433314,3.22733754090353,0.847919025497413,0.849604778003411,0.0374662084513468,2
10.4395387672917,0.135145231847252,10.9447419350553,10.1465896647428,3.23102750952259,0.747026000678776,0.749320074382562,0.0398908273821156,2
10.4156517138241,0.16857197361544,10.9447419350553,9.74408070118859,3.22732888219099,0.658689781209381,0.648408154764184,0.0670303859215462,2
10.3870742727241,0.147610856969269,10.7280787338255,9.74408070118859,3.22289842730485,0.597744907122013,0.583618676606065,0.0701560543392031,2
10.4138678088771,0.178323190376867,10.9854248683908,9.74167088769776,3.22705249552547,0.503994982356626,0.49457348531052,0.0436184242409969,2
10.4209330044157,0.194868306254464,10.9854248683908,9.74167088769776,3.22814699238057,0.687013477810598,0.625118537735991,0.0940890510759826,2
10.4177731993948,0.128451867789213,10.8022318175056,10.019686813968,3.22765754060043,0.784909179437636,0.726940544580613,0.0905151430471682,2
10.4048021355962,0.18731535448653,10.9060602207174,9.64843542459009,3.22564755291029,0.969314839064851,0.943708614108006,0.0766792774801063,2
10.3698971024311,0.24421407371654,10.9060602207174,9.60575651205932,3.22023246093059,0.733000496264305,0.680330241376322,0.106051787927075,2
10.3548452535513,0.202626973096378,10.8000581115137,9.60575651205932,3.2178945373569,0.38197351976728,0.399752873338296,0.101179506551165,2
10.3716527980765,0.13720482559083,10.6445904707957,9.97153472617505,3.22050505326051,0.605959146256932,0.606695696598622,0.0945770029310695,2
10.4072338608834,0.156590166781953,10.8239448681943,10.0349063037918,3.22602446687612,0.887759510564719,0.867352729577356,0.106536287357735,2
10.4308673686804,0.158422245387646,10.8239448681943,10.0349063037918,3.22968533586174,1.15484988646356,1.15624116354188,0.0738459264698227,2
10.4197277826854,0.128938423241758,10.8477790264804,10.0874118402436,3.22796031305922,1.31784971509775,1.32333760261218,0.0609153773568442,2
10.415057719133,0.132046623265117,10.8477790264804,10.1431181736228,3.22723685513365,1.26385211762401,1.27207299750642,0.0435286839335453,2
10.4203442438884,0.128275930690716,10.7663095484327,10.1431181736228,3.22805579937653,0.745281696813438,0.744434589232837,0.0285814198888666,2
10.4172995662592,0.110627029419009,10.7050747094567,10.1465896647428,3.22758416873351,1.03926329893044,1.03462860661577,0.0262609227410914,2
10.4108228086303,0.0926131680523772,10.6930052317499,10.1639293350357,3.22658066823539,1.04905912563431,1.04550319323112,0.0307398572430162,2
10.4151362655206,0.0808364781676814,10.6280350294878,10.2123237853007,3.22724902440463,0.595566690404067,0.600866254218557,0.0277081134954288,2
10.4116249092444,0.106727705240916,10.6930052317499,10.1465896647428,3.2267049616047,0.582892631002286,0.572076107337482,0.0296197491593036,2
10.3963537097558,0.190143628603605,11.1023509234418,9.83640962206277,3.22433771645524,0.812334864971753,0.712727258864426,0.14465792796672,2
10.4179523172277,0.187776520318124,11.1023509234418,9.83640962206277,3.22768528782278,0.845500438428386,0.748815171507152,0.17066937702419,2
10.4174659934827,0.230914058726614,11.3108098834487,9.62407064977731,3.22760995064191,0.797558678562236,0.770562177627706,0.134779459160622,2
10.3926270546799,0.236289682199019,11.3108098834487,9.62407064977731,3.22375977000147,0.609508544149358,0.563604439386436,0.107780162590597,2
10.4119478788354,0.130113941071103,10.7673998628361,10.0862480200101,3.22675500756338,0.621951499656631,0.617355434329393,0.0359835862475272,2
10.4258436658146,0.117381764779249,10.784829902352,10.1616190885381,3.22890750344674,0.743795624322128,0.744316342320532,0.0306511272392552,2
10.421648149188,0.110659757792584,10.784829902352,10.1013672241452,3.22825775755096,0.859255970443471,0.867911840246981,0.0491442448170645,2
10.4106424193796,0.0926099306010165,10.6214056276392,10.1013672241452,3.22655271448951,0.859815025908893,0.867470056045852,0.0439242639849828,2
10.1299802972948,3.72933199196281,19.2639919237777,4.36091687131158,3.18276299734912,1.9448049368055,1.29640402595898,2.61195496180287,3
10.2054965535648,3.54865543532797,18.4446106230305,4.36091687131158,3.19460428747674,1.95096808221172,1.292336065118,2.52532758878509,3
10.366203072009,3.23462777651398,17.4980940371141,4.80898490599264,3.21965884404062,1.8399589200864,1.38846857308451,2.5647194237487,3
10.0018896889293,3.15786701105807,17.3071914417962,4.95565587499112,3.16257643210868,1.77157406012739,1.4468339661304,2.53514091096169,3
10.1568274926763,3.21871274046187,16.4731496492985,4.57889862100014,3.18697779921296,1.94361063617347,1.29333741070044,2.53764609139292,3
10.0231852757119,3.20925593024934,16.3960049983845,4.51694899868274,3.16594145171889,1.89187298368868,1.35465361925228,2.57509733925445,3
10.0924435910639,3.35825440949009,18.8219886712868,4.51694899868274,3.17686065024323,1.79623327508511,1.4512624429091,2.6030249351663,3
10.0449699972969,3.61901764550984,18.8219886712868,4.35013584895621,3.16938006513843,1.95749362186006,1.31111046894689,2.56731836316113,3
10.1695980769797,3.56147486155143,17.2473988303289,4.35013584895621,3.188980726969,1.91606281599967,1.28329217389025,2.55260328052704,3
9.97662098470188,3.53164418408308,17.4174014510836,4.1962942159422,3.15857895020876,1.76380358678563,1.3983936394908,2.58596904333672,3
10.1848779031036,3.67481554623218,17.4174014510836,4.1962942159422,3.19137555030799,1.81400666280312,1.40228324004305,2.46048931694652,3
10.2324326541939,3.9081745071191,17.6231034997134,3.90353112967234,3.19881738368946,2.03725659717196,1.17699361442309,2.49719514171322,3
10.2494071249499,4.09229240646427,17.9144578881947,3.90353112967234,3.20146952585057,1.94737152736058,1.20928365841421,2.54280030671416,3
10.1349949924852,3.8392890388005,17.9144578881947,4.23250585618343,3.18355068947947,1.66793763206071,1.42083086708217,2.50096869582728,3
9.95689725139936,3.61170733552589,18.9927323431768,4.23250585618343,3.15545515756433,1.49361507976185,1.51946162307665,2.55821989916264,3
10.0331786216402,3.56758296256886,18.9927323431768,4.26290622362796,3.16751931669567,1.7497620437554,1.41531857015711,2.49702600677865,3
10.0476540914674,3.61053129896327,17.5964381742571,4.26290622362796,3.16980347836699,1.75351103069191,1.41658969296676,2.51069953573939,3
10.1766217692596,3.64858513548158,18.7444913230924,4.56863201924613,3.19008178096732,1.52852972464769,1.50583700312077,2.57835228406958,3
10.0321983186809,3.39100088379452,18.7444913230924,5.2456475154158,3.16736456990364,1.59502477168606,1.53030151036096,2.57238335512474,3
9.9426195234971,3.39952580907987,18.2520308038032,4.66273562705993,3.15319195792091,1.81010871591567,1.3976751811492,2.59510555363572,3
9.87024761390992,3.55773563075073,18.2520308038032,4.63242499836813,3.1416950224218,1.89927465810254,1.31782053199032,2.60778355479242,3
10.1400430269559,3.4976293946322,16.8640218920866,4.63242499836813,3.18434342164219,1.73215403982612,1.41373712892055,2.54743271998474,3
10.1387786188206,3.19449879858491,16.4131795893345,4.67279547829455,3.18414488031255,1.66382057478318,1.47119097520715,2.47589167344872,3
9.80301156438794,3.34804069404137,17.9929214707168,4.62989015549797,3.13097613602977,1.87540920636802,1.33362022930323,2.51878191564532,3
9.95863302998938,3.77209937302368,17.9929214707168,4.44094036937674,3.15573018966916,1.87223912213822,1.28385689250666,2.59091850035397,3
9.97805811820878,3.51892469126624,17.6097758841796,4.44094036937674,3.15880643886402,1.67193567899001,1.42637431451977,2.59542350464498,3
10.232499609771,3.43921751394546,18.2269297040217,4.63242499836813,3.19882784934904,1.56579588327515,1.52406992258676,2.6253483961943,3
10.3380804175319,3.27882864548128,18.2269297040217,4.3420325152844,3.21528854343306,1.78113862355895,1.4011984000839,2.65573378722147,3
9.68896144297746,3.06961210506175,18.4903789579689,4.3420325152844,3.11270966249303,1.75353779770212,1.37194081123895,2.61233063135207,3
10.1045657198402,3.17330229043544,18.4903789579689,4.77468707211886,3.17876795627491,1.61115661073119,1.49376067178866,2.60297570663653,3
9.95104154166066,3.21363477268108,17.9308327822811,5.34979513550295,3.15452715024941,1.85083221714045,1.38968481444628,2.59457104890029,3
10.1804549290974,3.40800846694236,17.9935738963917,3.983902,3.19068251775344,1.86974994249694,1.34413182506438,2.56916443404063,3
10.1089784568742,3.37260551465114,18.2648897815881,3.983902,3.17946197600698,1.63214573746282,1.44824850963539,2.58754645562416,3
9.77622120225757,3.18173882863095,18.3444151919326,5.26575013438247,3.12669493271371,1.6986960998153,1.39177511196044,2.57535519734409,3
10.4991379237202,3.38842530286602,18.7250666498703,5.26128952355703,3.24023732521558,1.76413908984524,1.3748463376518,2.59688410793563,3
10.0240254209413,3.38200757044023,18.7250666498703,4.99341379897541,3.16607413383536,1.62725771641546,1.48422734005741,2.63855271563431,3
9.98347393555938,3.27106395975497,17.6390833459766,4.99341379897541,3.1596635794906,1.76298307241462,1.43901115020249,2.5864741453854,3
10.0475126263643,3.10546446555256,17.4315496182158,5.78419240506616,3.16978116379732,1.9283089083726,1.33322301991651,2.58653920880095,3
10.0311254546982,2.98389093189503,17.8224795254984,5.68387496483728,3.16719520312502,1.85755299569978,1.28554132033395,2.58991512403438,3
10.2474386609032,3.09744646006047,19.6948865529979,5.68387496483728,3.20116207976154,1.63320070585982,1.51192482283964,2.59074193228351,3
9.49165453493443,3.22818082772228,19.6948865529979,4.92714755096557,3.08085289082982,1.77688682126657,1.53354877521201,2.58398084723396,3
9.95151470513582,3.60021132659152,18.2925059741772,4.92714755096557,3.15460214688569,1.85472030720795,1.33418909871465,2.57974195665368,3
10.089857186743,3.51397236662442,18.2925059741772,3.95135565303669,3.17645355494819,1.58899065312656,1.43021590054035,2.64096579733545,3
9.88058475641233,3.34639430250291,16.81941168742,3.95135565303669,3.14333974562285,1.58512656745488,1.49661901724772,2.58208944469595,3
9.96580427601426,3.28875574884044,16.5917320110808,4.7599123474582,3.15686621129472,1.9399967442502,1.30984152842686,2.54055682639919,3
10.1439319592038,3.36369355825469,18.3322514344012,5.00515473641355,3.18495399640306,1.87739834879074,1.30994958337712,2.61050637141518,3
10.2808882894357,3.03648835930629,18.3322514344012,5.64657607514341,3.20638243031547,1.59674569827804,1.44599711024908,2.64010066892163,3
9.72421392358401,2.86741481026702,18.4350612511126,5.17807516844995,3.11836718870373,1.6958473599241,1.37131913016082,2.64106255629219,3
10.1033818994718,3.39593385005017,18.4350612511126,4.88647605734368,3.17858174339937,1.68635851763105,1.37030119702024,2.61874129940435,3
10.0529580200316,3.10255374570968,17.8145745773368,4.81873944929387,3.17064000164503,1.56188556624655,1.50916092378428,2.63163870863275,3
9.8641265194006,2.74097799913105,16.0881053310729,4.750037,3.14072070063554,1.94939763188705,1.39633982399477,2.51666949119239,3
10.3244954983914,3.02870361623584,19.4676689049958,4.750037,3.21317529842232,1.85871423179269,1.42005994014571,2.48436017186997,3
9.93459875368378,2.99299579901448,19.4676689049958,4.8454631903462,3.15191985203999,1.58128027732226,1.53643973041602,2.55872784056169,3
10.0992703312338,3.15274635957114,17.7934741449776,5.48415680215737,3.1779349161419,1.62906377263392,1.52389162240526,2.57849620163756,3
10.1733870677739,3.39572924334176,18.622598029095,4.95328644818821,3.18957474716833,1.8474927521089,1.33750233458692,2.5952816870495,3
9.74012338260995,3.45144585489516,18.622598029095,4.48565336315157,3.120917073972,1.75906262792212,1.32698693654684,2.62924490582377,3
10.3435963130371,3.5229361683437,18.3412142957742,4.48565336315157,3.21614618962465,1.66048721116168,1.47373605035751,2.59675943177037,3
9.80578219683697,3.99104794612789,18.797025033178,2.87887395968233,3.13141855982827,1.96783245061533,1.24379109488823,2.61343772969098,3
9.93652249259949,4.26929308847551,19.2218981218264,2.87887395968233,3.15222500665791,2.00220087061862,1.23362782396527,2.63570761081146,3
10.2251029215055,3.69043934866518,19.2218981218264,4.33932804132829,3.19767148430002,1.77773965651374,1.42624731017889,2.61664206388962,3
9.77698419205195,3.30568161472523,17.1600558472494,4.33932804132829,3.12681694252349,1.96731701564439,1.34196463849738,2.47782651061451,3
10.3373045757283,3.56070779240798,18.7920281499813,4.51694899868274,3.21516789230801,1.91197575456864,1.33592988023349,2.46269047883456,3
9.87541699280155,3.58827622728982,18.7920281499813,4.62735392405292,3.14251762012587,1.64979714588063,1.47434138809935,2.59208782289318,3
9.98583214062745,3.53368593471185,18.3501727793751,4.71032857504707,3.16003673089846,1.71207770138035,1.50486837679189,2.58728770369057,3
10.2449414480972,3.37246975016355,18.3501727793751,4.95565587499112,3.20077200814072,2.07416980234716,1.34876268541264,2.52096444508354,3
9.82672560127626,3.37619716262218,19.0118835410633,4.26290622362796,3.1347608523261,1.75324077067528,1.41969260898631,2.47144328733467,3
10.2970422647998,3.4103556345821,19.0118835410633,4.26290622362796,3.20890047598859,1.60279449949647,1.49465828042181,2.5202881749469,3
10.0410552828478,3.5029666605928,19.1705287425631,3.76888586787196,3.16876242133231,1.90523454584922,1.33722767611195,2.60275253029455,3
10.0964601911124,3.82634304386587,19.49117306405,3.76888586787196,3.17749275233042,1.96147835677615,1.29053248137872,2.58102898179604,3
10.4554513586882,3.5503301010365,19.49117306405,4.27115967999711,3.23348903797249,1.66824479180355,1.50995289342709,2.58431797122428,3
9.77232489276845,3.56088067113611,19.1042794370347,4.69285048666607,3.12607179904244,1.70452601471722,1.45676523375557,2.58108491538514,3
10.0219907634573,3.44587292491753,19.0186744918718,4.69285048666607,3.16575279569604,1.83153674871004,1.29897233413606,2.50211083590127,3
10.487954309574,2.92498691140456,18.4643294451106,5.4238895132402,3.2385111254362,1.67642590932852,1.50503692772039,2.56535745694272,3
9.87137410752149,2.82276677939945,18.4643294451106,6.00915583152925,3.1418742984915,1.86553628739662,1.4864711815771,2.5874837812025,3
9.81651054284131,2.64051685280109,16.4024475773834,6.00915583152925,3.13313110846663,1.6536615845178,1.49440319677298,2.536208599377,3
10.3896982697168,3.01101078467013,20.1655115065867,6.28977704663409,3.2233054881157,1.43109671283104,1.66596692757603,2.63628104114225,3
10.164484121773,2.99170285305896,20.1655115065867,6.34182100623922,3.18817880956715,1.74354330811339,1.46889569983931,2.70862018137368,3
9.76315148126183,2.69614679905227,18.3616844073859,5.40871776460318,3.12460421193818,1.77478988360406,1.35962970196428,2.63612061256465,3
10.1489603666276,3.10501972617403,18.9661357629278,5.40871776460318,3.18574329892219,1.54156500919752,1.53414939645915,2.61626881212842,3
10.0055408528596,3.18939671750665,18.9661357629278,5.23892950090007,3.16315362460624,1.84690701019433,1.3274950974288,2.59688479288912,3
9.78873943115316,3.17023325247075,15.6689124055485,4.26841030109618,3.12869612317226,1.65257287075972,1.37478327341324,2.52218295653446,3
10.4153223246479,3.16927575009588,16.9390352097724,4.26841030109618,3.22727785054957,1.54370542110628,1.49996568907792,2.49445641385358,3
10.0823229787524,3.0597448040735,16.9390352097724,5.10271217135172,3.17526738696954,1.9433907499981,1.37911877981698,2.48388242988707,3
10.0585539734081,3.32038879713291,20.5809578371794,5.10271217135172,3.17152234319863,1.93531281682773,1.34708108340669,2.59618729196676,3
10.3283183072442,3.19910250903323,20.5809578371794,5.78419240506616,3.21377010802642,1.63160760431972,1.48277874866241,2.6486831807643,3
9.83505237395381,2.90093751389656,17.5121770124619,4.74261699494931,3.13608870632733,1.7932554318097,1.40740003791578,2.51025535007051,3
10.1711295944838,3.38129811224914,17.7439257422572,4.60191473227808,3.18922084442012,1.89029126809856,1.33478365611446,2.51331965703213,3
10.0165961547448,3.57707900300448,18.6188135890853,4.05110860836525,3.16490065479863,1.63674612600825,1.49241268563796,2.58710957163821,3
10.0818403005436,3.44633033792674,18.6188135890853,4.05110860836525,3.17519138014445,1.56615561111713,1.50891946651674,2.61326240345848,3
10.3877397744871,3.28840872875099,18.1151654123743,4.91760805014694,3.22300167149927,1.83696633901977,1.35197507556172,2.58458553530202,3
9.76326303890673,3.13414183131691,17.6503936504629,4.91760805014694,3.1246220633713,1.83878108183652,1.35367041846034,2.55159299520677,3
10.1632288616742,3.40343356641782,18.7701511452672,5.09810891180279,3.18798194186764,1.72110724695365,1.48032823469191,2.57563342197331,3
10.3968185197899,3.60384748536548,19.2176225847832,4.62989015549797,3.22440979402276,1.94740159544879,1.36062241294774,2.5789362150486,3
9.73973320164211,3.41373565582978,19.2176225847832,4.62989015549797,3.1208545627187,1.76280568665816,1.35367823795685,2.56511735113296,3
10.0051492088088,3.36627404343416,18.3348126990221,4.74261699494931,3.16309171678736,1.56283888390224,1.47423161900631,2.54109633619155,3
9.97811506142051,3.45001834780062,18.3348126990221,5.03555305913065,3.15881545225746,1.85358446771783,1.3565090495886,2.58779683766644,3
10.1720211575935,3.72257570413244,20.1730779753154,4.0336844045608,3.18936061893188,1.83510083331526,1.33468130062975,2.61190644827011,3
10.4048868332247,3.40896176850002,20.1730779753154,4.0336844045608,3.22566068166271,1.61460459767019,1.48491673011875,2.60589108355554,3
9.63842034562584,3.24187707078783,19.1539878981938,5.056491,3.10458054262179,1.78067864976825,1.37664943641911,2.63857738362943,3
10.0378232101926,3.5858153996651,19.1539878981938,5.056491,3.16825239054476,1.83345136063301,1.28253092865622,2.61488260077842,3
10.073985457683,3.3745430251798,19.0236118425499,5.06113211249608,3.17395423055894,1.57278136130544,1.47897841669528,2.64671552848618,3
9.76654512394715,3.36698892518017,19.9554270303937,5.06113211249608,3.12514721636392,1.67304958173508,1.43153836106205,2.65776568586887,3
10.4478185345958,3.61826746001716,19.9554270303937,3.98095423637035,3.23230854569854,1.77281617803006,1.35391309806374,2.59390451083901,3
10.2740338433212,3.76877386022144,18.5702021182849,3.98095423637035,3.20531337677319,1.54541594218107,1.45896667571535,2.538216302625,3
10.2400851350785,3.5245128662349,18.5702021182849,4.750037,3.20001330232837,1.62034424005675,1.5459623814828,2.53151597717372,3
10.0620736329962,3.25282587863032,17.3518997345785,5.32119228331151,3.17207717954596,1.9987272461807,1.34838371716971,2.57602136951744,3
9.53939073694532,3.17565367131489,17.2847934513701,4.95565587499112,3.08859041262277,1.77884095121177,1.34561023072116,2.5466335518911,3
10.2362964925462,3.43576740491214,19.1974536557511,4.95565587499112,3.19942127462861,1.61276005960778,1.52619236515315,2.58325091467232,3
10.0814599696494,3.58937401840187,19.1974536557511,4.26290622362796,3.17513148856066,1.85521875465511,1.3728711078797,2.67790869860538,3
10.1585142392513,3.75048944461511,18.7939021368708,4.26290622362796,3.18724241927898,1.9392628863109,1.3386124823703,2.6417951367353,3
10.5140549925928,3.41394299642242,18.7939021368708,4.80898490599264,3.24253835637958,1.71458048975493,1.4979232780574,2.59894327321431,3
9.60539953068437,3.37335734848847,18.3226435033586,3.74388469064059,3.09925789999548,1.81317402580603,1.36847250578861,2.63285643345007,3
9.97577114304073,3.97708234560195,20.4079727432916,3.38489506516111,3.15844441822881,1.9238782190437,1.22864878878166,2.5968880792985,3
10.331022028897,3.5161055781101,20.4079727432916,3.38489506516111,3.21419072690109,1.6879629668683,1.39079352079275,2.57580265720331,3
10.0268697709253,3.52770841308562,18.1488309898555,4.2102586279699,3.166523293918,1.76470910290415,1.30149787490478,2.55670920690093,3
10.3314648726771,3.74398313264168,18.1488309898555,4.2102586279699,3.21425961500888,1.79164759479942,1.28254593553291,2.56496060357904,3
9.94620904622551,3.1748617658158,18.0333263012317,4.4961094457841,3.15376109529963,1.66375671065327,1.39854624680335,2.58275211147464,3
9.8805611789663,3.07678938143588,17.0357830971156,4.4961094457841,3.14333599523918,1.77807321228867,1.37199112118913,2.5442864913031,3
10.2685745816304,2.72674234774143,17.0357830971156,4.57376820076608,3.20446166799205,1.82360350549231,1.39578971971393,2.58462132486449,3
9.90018199361859,2.42811651656557,15.6599193423978,6.1462938644488,3.14645546506201,1.73672066511291,1.40384468618836,2.65204704451871,3
9.55364704192027,2.34525457466142,15.6599193423978,6.21467253805098,3.09089744927267,1.85887559414839,1.35631214270302,2.62641130611275,3
10.0748843508376,2.67603016915751,16.9971500250585,5.74550172063102,3.17409583201856,2.08900245581321,1.31415964274433,2.59198818541089,3
10.3252164512987,2.91399398058471,16.9971500250585,5.74550172063102,3.21328748345036,1.82667616227167,1.43858011592469,2.64884901258744,3
9.74331689243787,2.93356427905533,17.5957710233716,4.90805000797201,3.12142866207733,1.78931474825635,1.40003315590199,2.66530763226118,3
10.0317330854536,3.41072721187382,18.266817847511,4.90805000797201,3.16729112736003,1.84097406851878,1.30371162981513,2.63789517194871,3
10.0756158273707,3.34567859258423,18.266817847511,3.96618255561062,3.17421105589573,1.60015551072221,1.46471195711434,2.64907622891207,3
10.0894091833351,3.51179531723245,19.659686084061,3.96618255561062,3.17638303473229,1.50531649273585,1.53059713092982,2.63327883921956,3
10.3126664229487,3.59210585217653,19.659686084061,4.62989015549797,3.21133405657972,1.7617806830898,1.39277767077545,2.626754811965,3
9.64448318655349,3.31890963609001,17.9726836154595,4.17104046072308,3.10555682391314,1.81095655503474,1.3184146022533,2.57540046923539,3
10.0953182027046,3.55855331316321,19.0236118425499,4.17104046072308,3.17731304764019,1.60670121653098,1.46141704965643,2.57997762479747,3
10.4441488764691,3.45702558246009,19.49117306405,4.76237798468517,3.23174084302394,1.8499585300801,1.34538401594074,2.61635038361548,3
9.78109681824087,3.28598020761908,19.49117306405,4.76237798468517,3.12747451120563,1.76665438196271,1.34311244893549,2.53972228375007,3
10.1946106773964,3.49610055177824,21.3255427516686,4.77468707211886,3.1929000418736,1.56506174001356,1.47955429015919,2.52810243714933,3
10.0829151558168,3.68621793692582,21.3255427516686,4.1962942159422,3.17536063397794,1.7974541761665,1.36893552569059,2.56366732312463,3
9.99214440264218,3.65128713498776,18.1746849695523,4.1962942159422,3.16103533713911,1.87037677997477,1.26021099291725,2.58126938491864,3
10.2621075211328,3.11255454271833,18.1746849695523,5.51829974241278,3.20345243778222,1.66369525341762,1.37186753690801,2.64195010167501,3
